41827	41724	14
41827	40620	6
41827	40070	6
41827	40951	6
41827	40496	6
41827	40067	6
41827	40038	6
41827	40203	6
41827	40026	6
41827	40565	6
41827	40025	6
41827	40039	6
41827	40062	6
41827	40245	6
41827	40023	6
41827	40021	6
41827	40003	6
41827	40010	6
41827	40078	6
41827	40030	6
41827	40014	6
41827	40011	6
41827	40162	6
41827	40104	6
41827	40074	6
41827	41137	6
41827	40064	6
41827	40007	6
41827	40098	6
41827	40050	6
41827	40063	6
41827	40128	6
41827	40701	2
41827	40168	2
41827	40297	2
41827	41376	9
41827	42513	11
42427	40022	6
42427	40082	6
42427	40034	6
42427	40024	6
42427	40142	6
42427	40036	6
42427	43721	6
42427	40118	6
42427	40012	6
42427	40047	6
42427	40198	6
42427	40610	6
42427	40155	6
42427	43178	6
42427	40214	6
42427	40023	6
42427	40137	6
42427	40014	6
42427	40011	6
42427	40007	6
42427	40075	6
42427	40035	6
42427	40069	6
42427	40003	6
42427	40032	6
42427	40010	6
42427	40028	6
42427	40019	6
42427	40030	6
42427	40076	6
42427	40213	6
42427	40178	6
42427	40044	6
42427	40050	6
42427	41078	6
42427	40043	6
42427	40037	6
42427	40033	6
42427	42369	9
44395	43624	14
44395	44721	14
44395	44086	14
44395	40334	6
44395	40003	6
44395	40030	6
44395	40008	6
44395	40007	6
44395	40011	6
44395	40020	6
44395	40106	6
44395	40163	2
44395	40688	2
44395	44721	9
44128	42626	14
44128	44060	14
44128	44036	14
44128	40024	6
44128	40193	6
44128	40026	6
44128	40153	6
44128	40047	6
44128	43545	6
44128	40808	6
44128	40131	6
44128	40101	6
44128	40799	6
44128	42830	2
44128	41062	2
44128	43107	2
44128	44036	9
42143	42251	14
42143	42113	14
42143	41631	14
42143	41502	14
42143	44226	14
42143	41093	14
42143	41871	14
42143	41730	14
42143	44230	14
42143	40026	6
42143	40012	6
42143	40142	6
42143	40048	6
42143	40025	6
42143	40039	6
42143	40062	6
42143	40014	6
42143	40007	6
42143	40077	6
42143	40185	6
42143	40019	6
42143	40060	6
42143	40010	6
42143	40043	6
42143	40770	2
42143	40776	2
42143	42113	9
42143	42251	4
41210	40656	14
41210	40754	14
41210	42146	14
41210	42105	14
41210	42121	14
41210	41928	14
41210	42120	14
41210	41981	14
41210	42053	14
41210	41261	14
41210	41461	14
41210	41534	14
41210	41529	14
41210	41570	14
41210	40034	6
41210	40042	6
41210	40070	6
41210	40238	6
41210	40012	6
41210	40147	6
41210	40027	6
41210	40045	6
41210	40097	6
41210	40023	6
41210	40077	6
41210	40060	6
41210	40028	6
41210	40007	6
41210	40030	6
41210	40075	6
41210	40137	6
41210	40003	6
41210	40010	6
41210	40021	6
41210	40058	6
41210	40200	6
41210	40192	6
41210	40072	6
41210	40245	2
41210	41137	2
41210	41220	2
41210	41261	4
41210	41728	11
43758	40017	6
43758	40016	6
43758	40034	6
43758	40026	6
43758	40051	6
43758	40131	6
43758	40193	6
43758	40577	6
43758	40039	6
43758	43545	6
43758	40078	6
43758	40020	6
43758	40007	6
43758	40076	6
43758	40162	6
43758	40057	6
43758	40101	6
43758	40050	6
43758	40128	6
43758	41062	2
43758	43107	2
43758	44010	4
43357	40012	6
43357	40051	6
43357	40079	6
43357	40220	6
43357	40083	6
43357	43534	6
43357	40217	6
43357	40043	6
43357	40455	6
43357	40007	6
43357	40020	6
43357	40011	6
43357	40014	6
43357	40008	6
43357	40499	6
43357	40010	6
43357	40019	6
43357	40003	6
43357	40491	6
43357	40128	6
43357	40163	2
43357	40209	2
43357	40688	2
43357	40162	2
43357	40561	2
43402	40086	6
43402	40220	6
43402	42001	6
43402	40079	6
43402	40051	6
43402	40171	6
43402	40217	6
43402	40012	6
43402	40756	6
43402	41018	6
43402	40068	6
43402	40065	6
43402	40162	6
43402	40032	6
43402	40016	6
43402	43012	6
43402	43733	6
43402	40003	6
43402	40017	6
43402	40020	6
43402	40035	6
43402	40910	6
43402	42538	6
43402	40128	6
43402	40033	6
43402	40170	2
43402	40181	2
42791	40027	6
42791	40012	6
42791	40051	6
42791	40048	6
42791	40055	6
42791	40025	6
42791	40039	6
42791	40062	6
42791	40014	6
42791	40017	6
42791	40011	6
42791	40007	6
42791	40003	6
42791	40030	6
42791	40016	6
42791	40019	6
42791	40010	6
42791	40200	6
42791	40192	6
42791	40129	2
42791	41950	2
42791	40910	2
42791	40746	2
42791	41243	2
42791	42865	2
42791	43553	9
42984	42713	14
42984	43474	14
42984	43757	14
42984	42509	14
42984	43253	14
42984	43483	14
42984	43548	14
42984	43516	14
42984	42544	14
42984	42490	14
42984	40086	6
42984	40314	6
42984	40537	6
42984	40743	6
42984	40032	6
42984	40035	6
42984	40672	6
42984	40232	6
42984	40441	6
42984	40033	6
42984	40483	2
42984	40737	2
42984	40054	2
42984	42544	9
41230	40017	6
41230	40016	6
41230	40024	6
41230	40706	6
41230	40424	6
41230	40036	6
41230	40012	6
41230	40047	6
41230	40132	6
41230	42464	6
41230	40027	6
41230	40320	6
41230	41333	6
41230	40233	6
41230	40318	6
41230	40400	6
41230	40577	6
41230	42054	6
41230	40486	6
41230	40214	6
41230	40023	6
41230	40031	6
41230	40075	6
41230	40076	6
41230	40011	6
41230	40007	6
41230	40030	6
41230	40069	6
41230	40003	6
41230	40088	6
41230	40137	6
41230	40213	6
41230	40010	6
41230	40719	6
41230	40050	6
41230	40177	6
41230	40044	6
41230	40037	6
41230	40047	2
41230	41717	2
41230	41596	2
41230	40908	2
41230	40126	2
41230	41606	9
41941	44183	14
41941	41161	14
41941	40985	14
41941	40973	14
41941	41273	14
41941	40932	14
41941	41141	14
41941	41045	14
41941	41492	14
41941	40060	6
41941	40203	6
41941	40293	6
41941	40087	6
41941	40051	6
41941	40026	6
41941	40581	6
41941	40496	6
41941	40012	6
41941	40038	6
41941	40108	6
41941	40055	6
41941	40048	6
41941	40318	6
41941	40025	6
41941	40039	6
41941	40252	6
41941	40031	6
41941	40003	6
41941	40122	6
41941	40011	6
41941	40123	6
41941	40021	6
41941	40014	6
41941	40030	6
41941	40010	6
41941	40162	6
41941	40074	6
41941	40063	6
41941	41561	6
41941	41118	6
41941	41161	9
41941	43328	11
41943	40014	6
41943	40123	6
41943	40251	6
41943	40032	6
41943	40035	6
41943	40010	6
41943	40122	6
41943	40017	6
41943	40016	6
41943	40044	6
41943	40033	6
41943	40037	6
41943	43829	2
41943	44700	2
41943	43044	2
41943	40581	2
41943	44079	2
41943	40325	2
41943	40293	2
41943	41447	2
41943	43792	2
41943	40270	2
41943	42413	2
41943	44768	9
42933	40017	6
42933	40016	6
42933	40060	6
42933	40563	6
42933	40562	6
42933	40026	6
42933	41098	6
42933	40234	6
42933	40222	6
42933	40051	6
42933	40103	6
42933	40961	6
42933	41723	6
42933	40527	6
42933	40023	6
42933	40011	6
42933	40014	6
42933	40122	6
42933	40030	6
42933	40003	6
42933	40010	6
42933	40123	6
42933	40171	2
42933	41378	2
42933	41380	2
42933	43181	4
40971	41572	14
40971	41255	14
40971	42520	14
40971	40017	6
40971	40016	6
40971	40038	6
40971	40012	6
40971	40425	6
40971	40263	6
40971	40096	6
40971	40087	6
40971	40067	6
40971	40055	6
40971	40318	6
40971	40025	6
40971	40054	6
40971	40143	6
40971	40039	6
40971	43454	6
40971	40145	6
40971	40062	6
40971	40205	6
40971	40245	6
40971	40011	6
40971	40875	6
40971	40035	6
40971	40032	6
40971	40060	6
40971	40007	6
40971	40086	6
40971	40073	6
40971	41098	6
40971	40131	6
40971	40202	6
40971	40547	6
40971	41052	6
40971	40044	6
40971	40058	6
40971	40041	6
40971	40050	6
40971	40072	6
40971	40033	6
40971	40037	6
40971	41762	2
40971	43801	2
40971	42651	2
40971	40615	2
40971	43633	2
40971	43764	2
40971	40526	2
40971	41255	9
40971	44621	11
43871	40017	6
43871	40011	6
43871	40016	6
43871	40086	6
43871	40121	6
43871	40026	6
43871	40012	6
43871	40125	6
43871	42464	6
43871	40147	6
43871	40027	6
43871	40154	6
43871	41681	6
43871	40549	6
43871	40048	6
43871	40318	6
43871	40139	6
43871	40014	6
43871	40007	6
43871	40003	6
43871	40010	6
43871	40019	6
43871	41989	2
43871	43996	4
43477	40042	6
43477	40067	6
43477	40012	6
43477	40608	6
43477	40163	6
43477	40010	6
43477	40008	6
43477	40133	6
43477	40003	6
43477	40085	6
43477	40114	6
43477	40164	6
43477	40076	6
43477	40019	6
43477	40016	6
43477	40007	6
43477	40017	6
43477	40657	6
43477	40200	6
43477	40395	6
43477	43706	6
43477	43991	6
43477	40043	6
43477	40192	6
43477	43529	9
43723	40082	6
43723	40022	6
43723	43950	6
43723	40067	6
43723	40224	6
43723	40012	6
43723	40121	6
43723	40026	6
43723	40089	6
43723	40608	6
43723	40230	6
43723	40380	6
43723	40064	6
43723	40008	6
43723	40003	6
43723	40114	6
43723	40104	6
43723	40010	6
43723	40017	6
43723	40016	6
43723	40019	6
43723	40015	6
43723	40036	6
43723	40098	6
43723	43643	9
44574	40012	6
44574	40087	6
44574	40133	6
44574	40021	6
44574	40010	6
44574	40164	6
44574	40007	6
44574	40008	6
44574	40114	6
44574	40003	6
44574	40200	6
44574	40041	6
44574	40073	6
44574	40334	6
44574	40192	6
44574	40346	2
44574	44173	2
43011	40958	14
43011	41491	14
43011	42375	14
43011	41383	14
43011	42419	14
43011	40051	6
43011	40263	6
43011	42745	6
43011	40059	6
43011	40118	6
43011	40025	6
43011	40039	6
43011	40021	6
43011	40011	6
43011	40123	6
43011	40003	6
43011	40032	6
43011	40010	6
43011	40122	6
43011	40019	6
43011	40035	6
43011	40073	6
43011	40041	6
43011	40033	6
43011	40825	2
43011	41369	2
43011	42375	9
42375	40958	14
42375	41491	14
42375	41383	14
42375	42419	14
42375	40051	6
42375	40263	6
42375	42745	6
42375	40059	6
42375	40118	6
42375	40025	6
42375	40039	6
42375	40021	6
42375	40011	6
42375	40123	6
42375	40003	6
42375	40032	6
42375	40010	6
42375	40122	6
42375	40019	6
42375	40035	6
42375	40073	6
42375	40041	6
42375	40033	6
42375	41369	2
42375	40825	2
42375	40117	2
42375	43011	4
41756	40169	6
41756	40086	6
41756	40034	6
41756	40092	6
41756	41391	6
41756	40097	6
41756	40103	6
41756	40188	6
41756	40018	6
41756	40045	6
41756	40046	6
41756	40059	6
41756	40912	6
41756	40027	6
41756	40131	6
41756	40577	6
41756	40055	6
41756	40471	6
41756	42054	6
41756	40400	6
41756	40062	6
41756	40065	6
41756	40068	6
41756	40104	6
41756	41503	6
41756	40011	6
41756	40007	6
41756	40168	6
41756	40017	6
41756	40014	6
41756	40010	6
41756	40021	6
41756	40088	6
41756	40174	6
41756	40076	6
41756	40929	6
41756	40016	6
41756	40098	6
41756	40036	6
41756	40049	6
41756	40058	6
41756	40395	6
41756	40043	6
41756	40072	6
41756	40333	2
41756	44573	2
41756	40894	2
41756	41892	4
43718	40760	6
43718	40042	6
43718	40067	6
43718	40046	6
43718	40211	6
43718	40562	6
43718	40212	6
43718	40055	6
43718	40048	6
43718	40025	6
43718	40284	6
43718	40019	6
43718	40213	6
43718	40007	6
43718	40723	6
43718	40010	6
43718	40220	6
43718	41127	6
43718	43060	6
43718	40015	6
43718	44287	6
43718	40153	2
43718	43824	4
40379	40392	14
40379	40519	14
40379	40525	14
40379	40289	14
40379	40572	14
40379	40387	14
40379	40352	14
40379	40345	14
40379	40450	14
40379	40370	14
40379	40305	14
40379	40349	14
40379	40306	14
40379	40684	14
40379	40307	14
40379	40322	14
40379	40382	14
40379	40350	14
40379	40683	14
40379	40412	14
40379	40368	14
40379	40427	14
40379	40282	14
40379	40595	14
40379	40415	14
40379	40285	14
40379	40335	14
40379	40316	14
40379	40294	14
40379	40360	14
40379	40361	14
40379	40359	14
40379	40067	6
40379	40026	6
40379	40018	6
40379	40055	6
40379	40023	6
40379	40014	6
40379	40019	6
40379	40078	6
40379	40657	6
40379	40021	6
40379	40020	6
40379	40003	6
40379	40723	6
40379	40010	6
40379	40563	6
40379	40104	6
40379	40473	6
40379	40098	6
40379	40044	6
40379	40050	6
40379	40043	6
40379	40037	6
40379	40864	2
40379	41303	4
40379	42232	11
41830	41393	14
41830	41449	14
41830	40993	14
41830	40637	14
41830	40643	14
41830	44015	14
41830	41879	14
41830	41562	14
41830	40022	6
41830	40042	6
41830	40147	6
41830	40049	6
41830	40198	6
41830	42036	6
41830	40310	6
41830	40155	6
41830	40214	6
41830	40023	6
41830	40031	6
41830	40511	6
41830	40088	6
41830	40007	6
41830	40011	6
41830	40085	6
41830	40029	6
41830	40003	6
41830	44888	6
41830	41078	6
41830	42816	6
41830	40101	6
41830	41879	9
41830	42636	4
41830	44772	11
44541	40042	6
44541	40067	6
44541	40012	6
44541	40608	6
44541	40164	6
44541	40007	6
44541	40008	6
44541	40133	6
44541	40003	6
44541	40019	6
44541	40017	6
44541	40010	6
44541	40016	6
44541	40085	6
44541	40395	6
44541	41207	2
44541	44698	4
41204	40523	14
41204	40655	14
41204	40755	14
41204	40892	14
41204	42920	14
41204	40670	14
41204	40814	14
41204	40521	14
41204	42907	14
41204	42855	14
41204	41446	14
41204	41055	14
41204	40822	14
41204	40024	6
41204	40012	6
41204	40047	6
41204	40087	6
41204	40132	6
41204	40203	6
41204	40108	6
41204	40039	6
41204	40311	6
41204	40143	6
41204	40068	6
41204	40065	6
41204	40023	6
41204	40031	6
41204	40014	6
41204	40194	6
41204	40030	6
41204	40084	6
41204	40021	6
41204	40020	6
41204	40011	6
41204	40007	6
41204	40075	6
41204	40069	6
41204	40008	6
41204	40003	6
41204	43327	6
41204	40088	6
41204	40076	6
41204	40074	6
41204	40016	6
41204	40017	6
41204	40073	6
41204	40044	6
41204	40719	6
41204	40106	6
41204	40200	6
41204	44944	6
41204	40041	6
41204	42986	6
41204	40177	6
41204	40063	6
41204	40055	6
41204	40037	6
41204	40192	6
41204	40148	2
41204	40670	9
41204	43911	11
40670	40523	14
40670	40655	14
40670	40755	14
40670	40892	14
40670	42920	14
40670	40814	14
40670	40521	14
40670	42907	14
40670	42855	14
40670	41446	14
40670	41055	14
40670	40822	14
40670	40024	6
40670	40012	6
40670	40047	6
40670	40087	6
40670	40132	6
40670	40203	6
40670	40108	6
40670	40039	6
40670	40311	6
40670	40143	6
40670	40068	6
40670	40065	6
40670	40023	6
40670	40031	6
40670	40014	6
40670	40194	6
40670	40030	6
40670	40084	6
40670	40021	6
40670	40020	6
40670	40011	6
40670	40007	6
40670	40075	6
40670	40069	6
40670	40008	6
40670	40003	6
40670	43327	6
40670	40088	6
40670	40076	6
40670	40074	6
40670	40016	6
40670	40017	6
40670	40073	6
40670	40044	6
40670	40719	6
40670	40106	6
40670	40200	6
40670	44944	6
40670	40041	6
40670	42986	6
40670	40177	6
40670	40063	6
40670	40055	6
40670	40037	6
40670	40192	6
40670	40146	2
40670	40148	2
40670	41204	4
40670	43911	11
42283	40022	6
42283	40042	6
42283	40046	6
42283	40012	6
42283	40079	6
42283	40067	6
42283	40120	6
42283	40097	6
42283	40045	6
42283	40018	6
42283	40154	6
42283	40166	6
42283	40139	6
42283	40048	6
42283	40054	6
42283	40039	6
42283	40205	6
42283	40023	6
42283	40060	6
42283	40017	6
42283	40030	6
42283	40003	6
42283	40010	6
42283	40007	6
42283	40250	6
42283	40014	6
42283	40076	6
42283	40016	6
42283	40389	6
42283	40015	6
42283	40186	2
42283	40182	2
42283	40109	2
42283	40451	2
42283	43114	9
42283	42682	4
42392	41037	14
42392	40698	14
42392	40828	14
42392	40652	14
42392	40866	14
42392	40794	14
42392	40651	14
42392	42684	14
42392	42694	14
42392	41105	14
42392	41104	14
42392	42633	14
42392	42676	14
42392	42675	14
42392	41095	14
42392	42668	14
42392	40529	14
42392	40545	14
42392	40628	14
42392	40678	14
42392	40592	14
42392	40769	14
42392	40645	14
42392	40616	14
42392	40384	14
42392	40375	14
42392	40490	14
42392	40647	14
42392	40517	14
42392	40554	14
42392	41073	14
42392	40007	6
42392	40133	6
42392	40003	6
42392	40049	6
42392	40015	6
42392	40036	6
42392	40794	9
42392	42939	11
41890	40022	6
41890	40243	6
41890	40042	6
41890	40012	6
41890	40097	6
41890	40051	6
41890	40067	6
41890	40045	6
41890	40171	6
41890	40230	6
41890	40323	6
41890	40609	6
41890	40023	6
41890	40031	6
41890	40124	6
41890	40084	6
41890	40078	6
41890	40020	6
41890	40017	6
41890	40011	6
41890	40007	6
41890	40168	6
41890	40003	6
41890	40723	6
41890	40016	6
41890	40213	6
41890	40010	6
41890	40074	6
41890	40024	6
41890	40015	6
41890	40473	6
41890	40229	6
41890	40050	6
41890	40057	6
41890	40047	6
41890	40105	6
41890	40063	6
41890	40043	6
41890	40864	2
41890	44206	2
41890	41272	2
41890	41347	2
41890	42167	4
43140	40022	6
43140	40216	6
43140	40024	6
43140	40042	6
43140	40012	6
43140	40357	6
43140	40047	6
43140	40097	6
43140	40067	6
43140	40038	6
43140	40045	6
43140	40599	6
43140	40218	6
43140	40071	6
43140	40129	6
43140	40014	6
43140	40003	6
43140	40029	6
43140	40253	6
43140	40015	6
43140	40590	6
43140	40156	6
43140	40312	6
43140	40229	6
43140	40244	6
43140	40149	2
43140	40093	2
43140	41320	2
43140	43143	9
42993	40022	6
42993	40216	6
42993	40024	6
42993	40304	6
42993	40042	6
42993	40012	6
42993	40097	6
42993	40153	6
42993	40067	6
42993	40263	6
42993	40562	6
42993	40175	6
42993	40047	6
42993	40038	6
42993	40027	6
42993	40045	6
42993	40870	6
42993	40323	6
42993	40609	6
42993	40129	6
42993	40404	6
42993	40017	6
42993	40124	6
42993	40003	6
42993	40029	6
42993	41464	6
42993	40016	6
42993	42454	6
42993	40229	6
42993	40389	6
42993	40419	6
42993	40105	6
42993	40742	6
42993	40723	2
41244	40994	14
41244	41219	14
41244	40965	14
41244	40959	14
41244	43865	14
41244	41012	14
41244	40934	14
41244	41175	14
41244	40887	14
41244	41134	14
41244	43391	14
41244	43488	14
41244	40022	6
41244	40216	6
41244	40024	6
41244	40304	6
41244	40042	6
41244	40067	6
41244	40051	6
41244	40012	6
41244	40047	6
41244	40153	6
41244	40263	6
41244	40562	6
41244	40175	6
41244	40045	6
41244	40038	6
41244	40097	6
41244	40342	6
41244	40323	6
41244	40609	6
41244	40870	6
41244	40129	6
41244	40404	6
41244	40017	6
41244	40124	6
41244	40003	6
41244	40029	6
41244	41464	6
41244	40016	6
41244	42454	6
41244	40229	6
41244	40389	6
41244	40419	6
41244	40105	6
41244	40742	6
41244	40887	9
42672	40500	14
42672	40789	14
42672	41285	14
42672	41644	14
42672	41512	14
42672	41575	14
42672	44399	14
42672	42126	14
42672	41949	14
42672	42613	14
42672	43330	14
42672	43299	14
42672	40042	6
42672	40049	6
42672	40046	6
42672	40230	6
42672	40145	6
42672	40023	6
42672	40069	6
42672	41503	6
42672	40014	6
42672	40011	6
42672	40007	6
42672	40078	6
42672	40019	6
42672	40003	6
42672	40114	6
42672	40010	6
42672	40213	6
42672	40133	6
42672	40036	6
42672	41762	2
42672	41575	9
42672	41121	11
41336	41907	14
41336	41940	14
41336	40462	14
41336	40567	14
41336	40974	14
41336	41386	14
41336	41253	14
41336	40022	6
41336	40042	6
41336	40012	6
41336	40046	6
41336	40097	6
41336	40079	6
41336	40120	6
41336	40067	6
41336	41305	6
41336	40018	6
41336	40045	6
41336	40154	6
41336	40048	6
41336	40139	6
41336	40166	6
41336	40054	6
41336	40039	6
41336	40205	6
41336	40023	6
41336	40032	6
41336	40011	6
41336	40007	6
41336	40075	6
41336	40123	6
41336	40017	6
41336	40003	6
41336	40014	6
41336	40137	6
41336	40122	6
41336	40060	6
41336	40016	6
41336	40035	6
41336	40250	6
41336	40140	6
41336	40030	6
41336	40076	6
41336	40341	6
41336	40015	6
41336	40050	6
41336	40505	6
41336	40336	6
41336	40389	6
41336	40381	6
41336	40276	6
41336	40049	6
41336	40273	6
41336	40033	6
41336	40974	9
42620	40082	6
42620	40036	6
42620	40018	6
42620	40118	6
42620	40026	6
42620	40012	6
42620	40142	6
42620	40198	6
42620	40224	6
42620	40089	6
42620	40334	6
42620	40155	6
42620	40025	6
42620	40054	6
42620	40214	6
42620	40023	6
42620	40032	6
42620	40035	6
42620	40007	6
42620	40075	6
42620	40069	6
42620	40003	6
42620	40028	6
42620	40010	6
42620	40137	6
42620	40213	6
42620	40019	6
42620	40017	6
42620	40076	6
42620	40016	6
42620	40719	6
42620	41538	6
42620	40050	6
42620	40177	6
42620	42986	6
42620	40043	6
42620	40033	6
42620	42467	9
42619	40082	6
42619	40118	6
42619	40012	6
42619	40198	6
42619	40018	6
42619	40026	6
42619	40036	6
42619	40142	6
42619	40224	6
42619	40089	6
42619	40155	6
42619	40334	6
42619	40025	6
42619	40054	6
42619	40214	6
42619	40023	6
42619	40003	6
42619	40035	6
42619	40028	6
42619	40007	6
42619	40075	6
42619	40069	6
42619	40019	6
42619	40032	6
42619	40010	6
42619	40076	6
42619	40213	6
42619	40016	6
42619	40017	6
42619	40137	6
42619	41538	6
42619	40719	6
42619	42986	6
42619	40177	6
42619	40043	6
42619	40033	6
42619	42467	9
44784	40012	6
44784	40184	6
44784	40026	6
44784	40023	6
44784	40007	6
44784	40011	6
44784	40010	6
44784	40015	6
44784	40036	6
44784	40930	2
44784	40018	2
42730	40082	6
42730	40042	6
42730	40049	6
42730	40026	6
42730	40262	6
42730	40573	6
42730	40012	6
42730	40067	6
42730	40022	6
42730	40007	6
42730	40084	6
42730	40020	6
42730	40011	6
42730	40021	6
42730	40032	6
42730	40014	6
42730	40008	6
42730	40003	6
42730	40114	6
42730	40035	6
42730	40015	6
42730	40073	6
42730	40057	6
42730	40050	6
42730	40041	6
42730	40036	6
42730	40043	6
42730	40128	6
42730	40033	6
42730	40930	2
42730	40018	2
42730	42941	4
44935	40023	6
44935	40010	6
44935	40011	6
44935	40030	6
44935	40019	6
44935	40930	2
44415	42897	6
44415	40084	6
44415	40085	6
44415	40873	6
44415	40238	6
44415	44708	6
44415	40051	6
44415	40178	6
44415	40230	6
44415	40284	6
44415	40023	6
44415	40078	6
44415	40075	6
44415	40030	6
44415	40140	6
44415	40276	6
44415	44389	9
43114	40022	6
43114	40042	6
43114	40046	6
43114	40012	6
43114	40079	6
43114	40067	6
43114	40120	6
43114	40097	6
43114	40045	6
43114	40018	6
43114	40154	6
43114	40166	6
43114	40139	6
43114	40048	6
43114	40054	6
43114	40039	6
43114	40205	6
43114	40023	6
43114	40060	6
43114	40017	6
43114	40030	6
43114	40003	6
43114	40010	6
43114	40007	6
43114	40250	6
43114	40014	6
43114	40076	6
43114	40016	6
43114	40389	6
43114	40015	6
43114	42283	9
43114	42682	4
43851	40034	6
43851	40042	6
